source_id,ra,dec,parallax,pmra,pmdec,radial_velocity
5338660124368304512,166.4918318629904,-58.744313519372675,-0.24821715752168938,-6.106194748980305,1.891045793293891,
5338660124368305792,166.51047143144459,-58.75074360115125,1.1498775604690208,-5.808683494248084,-0.3674265917681718,
5338660124368306816,166.49365539230683,-58.744336399366524,-0.3485838897786086,-4.97396919464144,1.8952610118802526,
5338660124368306944,166.4928018203113,-58.744087270866736,0.2879271352555847,-7.604616324878046,3.76233536393036,
5338660124368307072,166.4911922641868,-58.743711145879665,1.7078201285212655,-11.397407939416745,1.515686523472103,
5338660124368307328,166.48616062498203,-58.741878000074564,0.45048162416389365,-3.2778506523997897,2.4512993498240925,
5338660124368308608,166.50808753983273,-58.74934316660023,0.6447751313133241,-5.14530310285345,6.075089064889953,
5338660124368311040,166.5034005725752,-58.74699488667892,-0.4100667511928967,-7.24875537068721,1.8526797459859077,
5338660124368314368,166.4925347833823,-58.742595175784956,-0.33310991556115316,-5.741377394193235,1.7779224601854904,
5338660124368319104,166.49479863810893,-58.7423687047629,-0.05456602514409502,-5.627342657274142,1.8338315964716732,
5338660124368319744,166.50552100306822,-58.74594100340297,,,,
5338660124368323072,166.50445835693745,-58.74503190401439,-0.5619075399994249,-4.236610294254795,2.392120480961485,
5338660124368325888,166.4854854754718,-58.73805248252319,,,,
5338660124368326016,166.48618205911043,-58.737849866322605,-0.13697394473865857,-1.5226389330242323,0.27255984017796403,
5338660124368328064,166.4912355616746,-58.73949257858992,0.051187426750789224,-5.1100620886108965,1.5062124756092625,
5338660124368330496,166.50730343546533,-58.74454025536163,-0.2714129205183412,-6.889219995700774,2.4918157942888746,
5338660124368332160,166.50593747126808,-58.74328245582306,0.17642508082081138,-1.7088368558425386,0.08171876985072841,
5338660124368332672,166.49000542531397,-58.73760852781569,0.10247350260509752,-3.9262177884519187,2.498434839711202,
5338660124368333568,166.49610196132917,-58.740136312541786,,,,
5338660124368335360,166.49400830164825,-58.73867511985405,0.08365571450229978,-6.136974595170295,2.9886773590321236,
5338660124368337408,166.50114845721774,-58.74088451449614,0.1180859563342084,-6.941012755435394,2.2061750142577576,
5338660124368341888,166.49544954893184,-58.73772123693804,2.1931337114885494,-15.117533902204489,7.671567089550328,
5338660124368342272,166.5077038420708,-58.74191404756625,1.4135110421745276,-4.862433097846963,3.724788255939505,
5338660124368342656,166.50410677842174,-58.740342511293306,2.4126517044503766,-9.745572254879418,5.155392132734789,
5338660124368345984,166.486120042058,-58.73279467299027,0.2125544756044622,-5.675713310349635,3.3417229120137324,
5338660124368346496,166.50322342371877,-58.73962319117769,-0.12357797928077276,-8.211176010736438,1.7261033888844535,
5338660124368364800,166.48917792019566,-58.73180991744074,-0.059839082354926,-5.890506572890861,1.5945296838131782,
5338660124368365312,166.49344361713503,-58.733258096496904,0.2717896629171672,-4.889892823890387,2.095709990381793,
5338660124368366080,166.49325420820406,-58.7326017730769,0.5278284479079959,-8.35849394228264,4.3121959638552525,
5338660124369864576,166.48677777418112,-58.73949395027324,0.8423443213590526,-6.852954251829967,1.747789147508176,
5338660124369876352,166.491158579668,-58.7425050892496,,,,
5338660124369886208,166.4937939506056,-58.73785150555747,1.3786183260177218,-7.843712115706879,-1.6561070077421052,
5338660124369888896,166.4990156565065,-58.747481844087226,-0.39658401317878356,-2.982707301336624,2.3937784211395874,
5338660124369892480,166.49799833445564,-58.742142317499706,,,,
5338660124369893376,166.49588665195319,-58.73639179851859,-0.09758182060645815,-4.714120439536121,2.2263059383317483,
5338660124369897600,166.5007643162994,-58.744362307856214,,,,
5338660124369902464,166.50273500715187,-58.74191028082693,2.9590773899728315,-5.868379226784283,4.003029931646439,
5338660124370359680,166.4948274826543,-58.74551324945184,,,,
5338660124370362368,166.49500481213937,-58.7355886810818,0.29486027536035125,-5.179166176805166,2.28405376617201,
5338660124370500224,166.50175420136355,-58.74271963122424,0.6564172633078165,-7.6002618284469685,2.3784407515116897,
5338660124370574976,166.5123614640798,-58.74769054161926,,,,
5338660124370710528,166.48907809147173,-58.734134293923155,0.9303982747660562,-6.790105093836902,4.52518968845724,
5338660124370741760,166.48389995794315,-58.74185051645869,1.4747923171260815,-5.092802134517192,1.231243572985551,
5338660124370799616,166.4985511355062,-58.73654808459314,,,,
5338660124397632640,166.49733844167338,-58.74831900523862,0.2752267103467374,-6.378499267581487,1.629838993562217,
5338660124397635840,166.48940062367743,-58.743500538978815,0.2459709542682432,-5.3447831905495,3.2993389996201703,-6.2177916
5338660124397636352,166.4955410259956,-58.74515736312914,0.28587234225239305,-6.714217390591118,2.140375802529468,
5338660124397636864,166.49936564718334,-58.74635974808254,0.8921726241704595,-10.912965360456731,0.11126659126671302,
5338660124397636992,166.5045613879096,-58.748189998668735,0.571350485168757,-7.7419755552215355,5.043783958339815,
5338660124397638912,166.50804907011124,-58.74785537696905,0.48851999249772066,-4.29999869313636,-3.5125806720227457,
5338660124397639424,166.49766258648174,-58.74333676330784,0.28818246389961133,-7.1582729637552935,1.7941266131190647,
5338660124397640448,166.49644668731477,-58.742394790695954,0.35610128427765986,-4.647268333107773,-0.39519655911441415,
5338660124397646208,166.49808950501978,-58.73839116078236,0.19095272404049748,-7.472616900173083,2.909311918128634,
5338660124397647232,166.506667026736,-58.74091876567331,0.19477159465475646,-5.916454184409118,1.8230209847970738,18.43241
5338660124397650176,166.48939308841105,-58.7330309385379,0.6046326213360204,-5.70212386942114,1.7584722161579627,
5338660124397651584,166.49263467693999,-58.732771435890484,0.5841260069991293,-6.7078706182191645,2.747991433104106,
5338660124397977600,166.49599015721304,-58.73814876784397,3.4723577798943728,-17.084686820282275,-5.546763298608122,
5338660124397977728,166.49827550049548,-58.74399767942886,1.9199987731660404,-5.452957351288333,2.6659198354977085,
5338660124397977856,166.49820632755296,-58.74242331243147,,,,
5338660124398141568,166.48830429710785,-58.73557259826105,-0.6754512504132694,-3.62320670280939,-1.3623295048705826,
5338660124398225152,166.5045217101518,-58.7456404763085,,,,
5338660124403488640,166.50594226208324,-58.74998076102546,0.3912837063752472,-6.358385499505595,1.8864396876761966,
5338660124403494912,166.4890785175113,-58.73316727539938,,,,
5338660124403495808,166.48909450913882,-58.73819231861276,,,,
5338660124403497856,166.5068556576802,-58.7415476049511,,,,
5338660124403497984,166.48556262722917,-58.73302223536931,0.15957687580457613,-8.109316742406708,-0.010867693950645192,
5338660154411357312,166.5414086934546,-58.750309678804896,0.18155140535798808,-7.508172137633207,2.5157819501380265,
5338660154411389824,166.5294388072458,-58.73557283781998,0.1503340073872547,-7.251477892980863,2.8961233554730255,44.070118
5338660154411392512,166.5404774215479,-58.73984749347964,0.37309897636289735,-5.646844744747766,1.456350591168627,
5338660154412238848,166.52969011966871,-58.73830361636401,1.3046861962647882,-13.0020309735258,2.004411110839797,
5338660154413650048,166.5360809995987,-58.74155261024134,-0.0076312869891221186,-10.186452375861144,4.362662084135637,
5338660154432860160,166.53395585289766,-58.740541564784245,0.2507683028649421,-3.945893019914643,6.639210442698126,
5338660154432867456,166.52251434856763,-58.74182338174202,0.5733433591039254,-6.539982776957159,2.127145382096529,
5338660154432867968,166.52210665969108,-58.74465721352252,-0.01835952273644943,-9.547806673979828,1.9530687837210503,
5338660154432868224,166.52149785024557,-58.74191875979099,0.06650049823288035,-6.189115607047827,1.3129927373683885,
5338660158728090752,166.53767568733699,-58.75112585511623,0.020099933875619216,-8.840238215320298,1.917469284327785,
5338660158728091648,166.54210536547686,-58.752634968326824,-0.961548964040538,-5.747628363898102,2.064751745515029,
5338660158728092800,166.53212974567083,-58.748738120558485,-0.674821665657751,-8.005092517805307,3.229299164832725,
5338660158728097792,166.52933852644446,-58.74709438359618,0.4638798725960654,-5.449717432312113,2.6663035861413826,
5338660158728100736,166.54076305246946,-58.75070708793987,0.5879183961133594,-3.7386740097416626,0.35804524793001,
5338660158728102528,166.52827887583027,-58.74584320651913,-0.060665704994207155,-5.579290161321231,1.1100235337535334,
5338660158728108800,166.53134438656048,-58.74569147284695,0.37491083056868363,-4.925180135235059,3.4745383486427275,
5338660158728112000,166.52757742358094,-58.74374015260712,0.1371871948000148,-5.341244654150554,0.15510393923798654,
5338660158728112512,166.5417463063797,-58.74848074157073,0.7068906092001851,-9.206361742719222,5.475918030611484,
5338660158728113792,166.5446658105719,-58.749563421977015,0.4986054569706686,-4.956583785102306,1.5563932617506504,
5338660158728116736,166.51933344935543,-58.74022895862312,-0.16934263266077956,-5.13873637901047,2.5656579199664553,
5338660158728117760,166.53831166063972,-58.74676735157183,-0.5348093198309612,-6.825559822044681,2.7300987328539312,
5338660158728120192,166.5412224293081,-58.747284767828766,0.317191678045131,-7.169644929262817,3.4466666302041236,
5338660158728130688,166.54097024325074,-58.744903659263755,,,,
5338660158728130944,166.5414238175235,-58.74483714829658,0.33742379051063376,-6.1701556635600125,1.7333757800318406,
5338660158728134784,166.52702836613025,-58.73872380846851,-0.1482670546500412,-8.34607769900068,3.760730856240541,
5338660158728134912,166.52742794605263,-58.738947116826076,0.9600302448780085,-4.716912412386909,2.476710413972353,
5338660158728137472,166.52891688288335,-58.73914979163067,0.4322533465873703,-4.796118084900977,2.3507085106613497,
5338660158728138240,166.54298615875965,-58.74396185900227,0.2891292789894719,-3.286369641959792,2.337793856394001,
5338660158728138496,166.53270208612145,-58.740198739226905,0.9910597369410032,-5.693481016499036,3.4854793808660864,
5338660158728139264,166.53434973699294,-58.74035277291128,,,,
5338660158728139648,166.5388606784446,-58.74206050006392,0.33945890527239314,-5.614370766690426,3.1841954359214815,
5338660158728139904,166.5456879367151,-58.74442057758179,-0.22033045434203388,-6.745238950402764,1.6181833452523686,
5338660158728140288,166.52002134855204,-58.735247074495724,0.4181405806462222,-5.543339834071055,3.4526644567284133,
5338660158728141184,166.5257417929029,-58.736652582388636,,,,
5338660158728141312,166.52452330628347,-58.736645163113806,-0.2381150238196228,-4.100521206260833,8.905944440049204,
5338660158728145280,166.54509832229786,-58.74329482379058,0.4309525384046627,-7.856458465484845,2.385586968364662,
5338660158728146560,166.53937462353903,-58.74108650402513,1.438552530959867,-15.982701806701,5.980924658531865,
5338660158728147584,166.53108033925625,-58.73789269162319,0.34970380353221336,-5.740200815571893,1.4913942672871454,
5338660158728149760,166.54254956636663,-58.7415743951313,-0.35513456158372214,-6.404722487537893,3.096696526747909,
5338660158728149888,166.5257804321621,-58.735539454649484,-0.5919019555315862,-7.6819344014191655,2.341345309978943,
5338660158728151552,166.54354163543206,-58.74144017106442,0.1466620698650259,-4.459492138160078,0.6411944432242855,
5338660158728153216,166.54084456791426,-58.74009493391123,0.20793414435384783,-5.060097643618331,0.09108020079452975,
5338660158728153344,166.51982376015275,-58.732626310612844,0.17654756607199448,-4.61011146056708,0.4416443090490014,
5338660158728157056,166.5293257752807,-58.735109623765624,0.055356880772068684,-5.167234662084926,1.1720614553856374,
5338660158728158464,166.5223233916663,-58.731982531390955,0.45777650551060045,-3.1053689706449266,1.6189543428484332,
5338660158728160000,166.54412577756966,-58.74031331179712,0.4433068172123043,-2.6066815929132967,2.0352589815388162,
5338660158728160256,166.54125513433925,-58.73929805207678,0.26929265325199137,-6.078506407828186,2.3474406534710894,
5338660158728161408,166.5334296942659,-58.736272611290666,-0.1545346477060076,-6.650633054612271,1.8496004227243101,
5338660158728165120,166.52742068497977,-58.73377299444392,0.32859714187009187,-8.802038081106303,1.1447583835959398,
5338660158729676800,166.51851297353926,-58.73745335616532,0.5267253434598791,-5.309620932529415,1.9709202042209184,
5338660158729680384,166.52133385092554,-58.740660628223395,,,,
5338660158729682944,166.52225694737749,-58.73997642670864,2.041958794131912,-6.665171393641559,3.6802741175092932,
5338660158729683200,166.5215496161069,-58.73779671290896,0.3000246655909176,-4.934857464454281,1.439644305485536,
5338660158729686144,166.52526550339655,-58.74514909992591,-0.3107484716508256,-6.996504635760049,2.2141729702329322,
5338660158729687680,166.52544217888996,-58.743973345880676,,,,
5338660158729691264,166.52341049620304,-58.73436485746452,,,,
5338660158729691520,166.52513065328625,-58.73831288171865,-0.2690194983752618,-7.192832209751294,1.8154898758781985,
5338660158729698304,166.52964934168037,-58.740852224723945,-2.72699415342249,-1.3191010535364471,-1.6842529737769567,
5338660158729700608,166.5336225974971,-58.74837134392232,-2.5332493829158405,-3.0337529861300765,0.7967229617763512,
5338660158729709312,166.53348324135436,-58.736742491480925,,,,
5338660158729720960,166.54342929544026,-58.745274562281594,0.3414035685008217,-6.0905479793372495,1.2575145106220327,
5338660158729725312,166.54380705601156,-58.740925215754906,0.3866169571025118,-7.561989207443583,1.5150129106824446,
5338660158730114560,166.52053286554982,-58.742016444381264,0.3620259218061425,-7.869789185315426,3.6772261272774394,
5338660158730126464,166.53618325429937,-58.74433071076866,1.1442759577805077,-4.9636784459504,4.440368258009104,
5338660158730126976,166.53718761102758,-58.74581189077412,0.7007126365859625,-4.391842305802342,3.9065320822091345,
5338660158730568320,166.52857425231042,-58.74481958123134,,,,
5338660158757393408,166.52723211188692,-58.743114600093776,0.21003763458229324,-4.864380116881273,1.9930148524174305,
5338660158757394304,166.54263346144776,-58.747882763798,0.2981207781759704,-6.166609183611669,2.977411586458512,
5338660158757395200,166.5325026337186,-58.743287540708664,-0.2878650989299979,-4.800352933060116,2.1070991026589327,
5338660158757396224,166.5422693458544,-58.74551104339141,0.07456469341072285,-4.344521411531203,1.4130045736058647,
5338660158757398272,166.53554260153035,-58.7417115357536,0.10560251511786867,-4.241937816144262,2.064590955930165,
5338660158757399168,166.5253117133945,-58.73678594221026,0.7997578467266111,-10.20875992602761,4.034106073541534,
5338660158757400192,166.53006866924085,-58.73757022125415,0.6094404660076422,-3.0522342152192823,1.1254754972469718,
5338660158757400704,166.54685084673267,-58.74326905360367,0.4860002294560864,-7.579137511891974,2.0478910110992645,
5338660158757400832,166.5376951578939,-58.739567036468756,0.2125163713568333,-6.422389512940945,1.3930300971064513,
5338660158757401728,166.5302134102886,-58.73590791226616,,,,
5338660158757402240,166.52239843818595,-58.73296487456124,0.8770050837641784,-17.840173921558705,8.146776805239512,16.706308
5338660158757403392,166.52267631529057,-58.7323864029004,0.5129994368263249,-4.882344820756118,1.9540664537705772,
5338660158763263232,166.52263094698853,-58.73390065359055,-0.13723376443537014,-8.406283344744809,3.0328714171430073,
5338660188771131776,166.54765170166007,-58.73345451003115,0.004231108909046738,-7.042955523719152,3.38859375595056,
5338660188772743808,166.54844403663245,-58.73170688249205,0.45839106329205637,-6.427611878618385,1.9430857305761235,
5338660188773397120,166.5437410825425,-58.72943132101354,0.1260095002845414,-6.331432675057872,0.8133144704973436,
5338660188773681408,166.5529849846859,-58.72985417698775,2.5725094389686594,-9.985022021709167,1.1921582534993993,
5338660188775168640,166.52310227272162,-58.72523705253782,-0.2080569124686576,-5.722506345823596,1.5391818312561667,
5338660188775169152,166.5252485718957,-58.73156906050066,0.2188631358360761,-4.512064606449439,2.0494658524092944,
5338660188775171328,166.54337336472898,-58.73642321025131,1.775754047174995,-10.509756700029579,5.006545898855918,
5338660188792596224,166.53351679492698,-58.7261722343169,0.3531347279243572,-11.32116390645537,2.4068789921500593,
5338660188792596864,166.52694387388428,-58.7296985055839,0.5428627056186301,-11.650395143467295,-2.117204786931473,
5338660193087901056,166.5425280591454,-58.739335735608215,-0.06938009995934584,-2.8036314085772203,-1.2445366407766247,
5338660193087904384,166.54806138362795,-58.741645882358526,1.541050309934601,-4.032040240092271,0.8543267334929394,
5338660193087905792,166.5340428360535,-58.73578104532954,0.17874328992241836,-8.937003044265134,1.9293548840910315,
5338660193087908992,166.54153638064332,-58.737608196683034,0.3132183902115203,-9.140993795467601,2.7843613025845526,
5338660193087909376,166.53809900868498,-58.73636162500004,-0.07651447460906327,-7.1694194464987415,2.409903320188051,
5338660193087909632,166.52213653532905,-58.73064082243355,0.5019178584875936,-3.451423922826861,0.8561516691714047,
5338660193087911936,166.54328350487822,-58.73792085104518,-0.6900673241407661,-5.522174605427633,2.023647642389932,
5338660193087914624,166.53275473532835,-58.73364062902012,0.47517353274200663,-7.642483535669044,4.794364364495117,
5338660193087916544,166.5289607571845,-58.73208303424564,2.162757267742559,4.8148790791693195,2.050679893917874,
5338660193087917696,166.5357734073412,-58.734264275439244,0.3628397451261079,-7.8540485395732205,1.5926859326316485,
5338660193087919360,166.52652838538123,-58.73082958153898,-0.07417496343144488,-5.585012055433294,0.5904377169840425,
5338660193087922432,166.53893638863508,-58.734544886888386,0.43106502400103985,-5.561137515439741,1.3238008677991049,
5338660193087924608,166.52725601532103,-58.73007802738242,0.3827539659344706,-5.916185552376276,3.099876277282789,
5338660193087925760,166.5300655383042,-58.73086530479418,0.3728903813923902,-6.998151490333931,3.3674466484135728,
5338660193087925888,166.5231901969227,-58.72833747960622,0.31343472642797604,-7.173985874347312,1.7358782406405915,
5338660193087938432,166.54178027152915,-58.733238345397744,0.754530845154317,-5.015060510851347,2.221292109331082,
5338660193087943424,166.5274691156151,-58.727323699763225,1.1174145214711424,-3.9498973195364364,2.2402053556100774,
5338660193087943552,166.53218550951718,-58.72838831531224,0.15261904053039102,-7.349760057616499,1.3163842770763083,
5338660193087943680,166.53111402975105,-58.72857697039776,0.5500563126971045,-7.859023423382895,2.7334468724701573,
5338660193087944832,166.5357600644117,-58.73005720411147,0.2913418752256975,-6.59260893278685,2.8548045225852343,
5338660193087946240,166.54629064788816,-58.73332612397975,0.3579070712902401,-6.537172773195254,2.303283950190821,
5338660193087946368,166.5467293094097,-58.73369765697924,1.4092818377330356,-4.407904685694796,0.9064643167337609,
5338660193087946496,166.52231608865313,-58.7250406877208,0.39789641689197613,-5.15423288480587,0.9164680279218437,
5338660193087949568,166.52961829888963,-58.72670925899707,1.2629499131296553,0.20455607458042596,0.5512443163519741,
5338660193087949696,166.5287331569931,-58.726755682363134,0.24597301294779197,-6.304378240839529,0.33152357433625096,
5338660193087950336,166.5407341385163,-58.730953330615456,0.5645596574240349,-3.875668616338558,2.2379049851054185,
5338660193087951232,166.53378537137945,-58.72822875010851,-1.164931248527332,-6.056176998495558,1.790182004174161,
5338660193087954176,166.54009069126383,-58.730174303043164,0.29548190877390756,-7.556574365253321,0.8866251777462092,
5338660193087960960,166.5231312811811,-58.72262480127422,-0.2725917015238585,-7.1135223197735575,2.2191694754499594,
5338660193087963776,166.52963579561796,-58.72442366466847,1.624731968758256,-10.139616628525344,5.3206380708726755,
5338660193087963904,166.52957423697785,-58.72464205835915,,,,
5338660193087964032,166.52805297566982,-58.72408665596703,0.07046067129870459,-6.536905361231761,2.943814634147069,60.185898
5338660193087973888,166.52848003072458,-58.72217495053016,0.39960953175502767,-5.57419525635696,0.4942334865627487,
5338660193087983104,166.5302241947228,-58.7209207493264,0.27806431601640735,-6.5228549532501825,1.8750167625240388,
5338660193089436928,166.52566792244096,-58.73056835849623,0.5521216307621798,-5.521047102415459,2.0927850460517297,
5338660193089452288,166.5335220893752,-58.73132670425171,0.1499772721794911,-6.893117480787351,0.005244374090183808,
5338660193089454208,166.5351653085173,-58.73318467961648,-1.0878901254054076,-5.106293240635448,1.6934154577130496,
5338660193089457280,166.53346490729015,-58.72310247639164,-0.00396158860366351,-9.196085162415171,3.056268794344086,
5338660193089460096,166.54006683234363,-58.735761562076675,,,,
5338660193089468544,166.54392806486482,-58.73570114159777,2.7108170215349117,-3.447007789937414,1.569485875405339,
5338660193089469952,166.54537989487565,-58.73786618010024,0.2530286067996894,-3.7375854576128766,1.0880605270563808,
5338660193089470720,166.5445275865252,-58.73524993897936,0.22021216631157797,-7.296246639914954,1.9834927466615073,
5338660193089473792,166.5435427467429,-58.72806685218395,-0.254363411998956,-3.250351199683806,1.7384713427262526,
5338660193089478400,166.54666104712618,-58.72971382123512,-0.687665172200051,-6.600880577061683,2.9272427319897543,
5338660193089481600,166.5485698139661,-58.72937789653875,0.7065178618136998,-2.3568040364786116,0.433446823852526,
5338660193089484544,166.55089075189207,-58.73026146796243,,,,
5338660193089866368,166.5303349738799,-58.725274858850476,-0.06447839993812612,-6.336116443466542,4.518852815666521,
5338660193089872384,166.53777101318886,-58.726152362609334,-1.3147629923844975,-4.649764856755493,2.5147340228591153,
5338660193089877760,166.54356011019422,-58.726374777712564,,,,
5338660193090046720,166.53166144041316,-58.72306930708858,-1.2816891648930084,-4.370995162113701,0.18449350466048228,
5338660193117145088,166.54827331861907,-58.739208241843926,0.09451539176829951,-5.097287671684207,2.145739807435208,2.432495
5338660193117145472,166.5214085122977,-58.729629703890744,0.2652253358990813,-9.300693033551383,3.0639463826717614,
5338660193117146240,166.5354571336655,-58.734070315452,-0.09782503210745017,-4.464124174301339,0.49163234736991523,
5338660193117148032,166.53834172992904,-58.73403132822238,0.8382931182729888,3.4581403515931632,-3.416975456517052,
5338660193117148288,166.53470912655106,-58.73227389878352,0.5030854052644321,-14.974982743552573,10.688000494597265,
5338660193117151872,166.53331551491766,-58.72953408490585,0.18754895430338375,-8.113248530402227,2.2585562771889443,
5338660193117152000,166.53195842722056,-58.7288634545875,,,,
5338660193117152128,166.52512388070951,-58.726284314662855,0.09573421509376989,-4.578746015401048,1.2029196902510817,
5338660193117153024,166.54083087224302,-58.73134501531221,0.8977993924623088,-6.757425655013912,2.0209852495770004,
5338660193117153920,166.5390107732035,-58.729983303017924,0.14547473444791875,-6.673201146116346,2.712542540936125,
5338660193117154560,166.53177367117084,-58.726698669287515,-0.11342617355811863,-11.39176979578088,2.354619137454739,
5338660193117155200,166.52578865441862,-58.72405418814186,0.31152919871353735,-4.6387018982198605,1.4361156633130303,
5338660193117155584,166.5502732790468,-58.73269297865881,0.3837892447112695,-5.096948387033285,2.093564505636265,
5338660193117159296,166.5258891878266,-58.721221354380035,0.5748680926776008,-7.558116283719029,7.214344757048133E-4,
5338660193117160064,166.53607245924007,-58.724257684316974,2.042578641251762,-11.175068337818285,4.582429782467043,7.9090285
5338660193117160448,166.53481942042407,-58.723371588561555,0.6636993412250023,-8.406996161215748,1.9754795850949685,
5338660193117465088,166.52350884762978,-58.72346268758269,2.219478452710687,-3.833699991941479,4.2438535232468375,
5338660193117466112,166.5243747058905,-58.72061306558083,-1.2407373641742423,-6.29488520332313,3.2501507101756952,
5338660193117466624,166.52731260331916,-58.72270332692101,,,,
5338660193117467520,166.53133506385575,-58.73036487577342,,,,
5338660193123002496,166.5314107671828,-58.733198688803206,-0.8035010952863957,-8.200039855578316,1.6455409770994254,
5338660193123008512,166.53061070270806,-58.72205436402372,1.8805498708716888,-7.490563525321554,3.1576889495154052,
5338660223130863872,166.50635936530853,-58.737277869327805,0.3353268680306952,-4.676291378052287,3.7037946350847983,
5338660223130886144,166.49989799237164,-58.73038264561214,0.41980900305987706,-7.543283384163484,5.3414991824635365,
5338660223132041728,166.51415819249686,-58.729550647003634,0.7919027143269073,-6.549783900746252,4.007146847884934,
5338660223132042880,166.51266985974388,-58.726602850159935,,,,
5338660223132482048,166.5093462757019,-58.73346130761716,0.6770521585551876,-5.342863244013774,3.6874591973631206,
5338660223134903936,166.4945733173611,-58.72759584380346,0.2043901658857448,-9.909166670971617,6.064891710457477,86.06111
5338660223134905088,166.50433518738436,-58.728996145070376,0.23645136770668979,-5.253826376343737,1.025102899148545,
5338660223148318464,166.51303341216595,-58.72732277695326,0.2736385490552979,-7.584072517250002,4.691190169532385,
5338660227447581696,166.50304409141157,-58.73644728994364,0.04368094224770003,-4.604024442838285,-0.14090411006308798,
5338660227447588096,166.49356452143738,-58.73102379321477,0.26447731932286306,-4.501621940538538,-0.6648858496448813,
5338660227447589376,166.50425412844217,-58.734775959473005,-0.06115198877589134,-10.30275961805186,2.0132039001915847,
5338660227447595264,166.51292154247903,-58.73738401774098,-0.12430166183575081,-6.009839813702717,1.998091929356719,
5338660227447595392,166.51120616959236,-58.73675987359538,0.570184467730369,-6.981637099382689,3.1549115046838274,
5338660227447598464,166.49928020484901,-58.7320893014293,1.0648358348034954,-0.7784803359030207,0.20845212849253686,
5338660227447600000,166.5078489410859,-58.73473569652264,0.2978640014847912,-5.9753246000947815,3.047921162751259,
5338660227447601664,166.50088034156792,-58.731854607194684,0.262444838067219,-7.310405698660382,3.1796734949968153,
5338660227447601920,166.4908337825983,-58.72829829442966,0.14153156585933804,-5.746331829459799,2.8788154082030633,
5338660227447602304,166.49938273361363,-58.73105466051987,-0.30482099730194445,-5.838423878447491,1.969391858347763,
5338660227447603968,166.50959302264454,-58.73314131513011,0.5088886457463205,-6.676474399003512,3.628531731276216,
5338660227447604096,166.50971340060255,-58.73377749465441,-0.14946832196456736,-5.974907254500651,1.894219482683613,
5338660227447604224,166.50858888366201,-58.73380036882582,-0.3069734029999101,-6.524764801564948,4.310530876045397,
5338660227447606912,166.49040195950988,-58.72681825276264,,,,
5338660227447608320,166.51442988084415,-58.73506192329185,0.18091623761535336,-3.0025760724587003,2.224446834898147,
5338660227447608576,166.5036763507034,-58.730329179467965,-0.38831270097937076,-6.123830528648026,-2.5323431654512314,
5338660227447609984,166.502204776058,-58.73007671352988,0.00425092316414466,-3.89186091599758,2.013934483880387,
5338660227447610112,166.5021145638938,-58.730484094721405,-0.07811447129245455,-5.420691468056702,3.564873465872318,
5338660227447611904,166.51022355205745,-58.73280852291979,0.8432416158402936,-6.6977909568990714,0.34477423304391763,
5338660227447612288,166.49118531695922,-58.725996568804916,0.4413220471423262,-6.013260061792061,2.518043300870193,
5338660227447617536,166.4978646470019,-58.7278558650742,0.6991381543876937,-4.490906714357158,2.6916400419003264,
5338660296168535936,166.4798288429525,-58.74225207649394,-2.120878986476992,-9.66913652278973,3.8436774831804756,
5338660227447617792,166.4990533093077,-58.72770777248094,0.16489700946448346,-6.321674409911465,2.6802634023864735,
5338660227447619712,166.50577566609653,-58.729664188787794,0.5190333461199372,0.28344621761098143,-0.5276886139236425,
5338660227447620608,166.5104032652873,-58.73122716647384,0.6876427543140817,-8.475466781010933,3.6330088670854273,
5338660227447625984,166.50415887965517,-58.728095894327,0.04860648435912529,-8.133040126769759,2.0573588452596367,
5338660227447631872,166.51510647837048,-58.730375542003124,-0.5671044919297328,-8.832924058720295,6.863682666294968,
5338660227447632000,166.51562873790112,-58.73076072076822,0.32267552830713936,-4.292436503300467,2.8705481397388595,
5338660227447632768,166.50272573570098,-58.72613460617819,,,,
5338660227447639552,166.50996251431064,-58.728087118680975,,,,
5338660227447639680,166.51031753325847,-58.72790917260389,0.3592672868477992,-8.288562722693742,4.306864462864622,
5338660227447639808,166.5068368947558,-58.72665489390873,0.8216100102659352,-4.819913274060594,1.8508714161680229,
5338660227447644288,166.49188563213562,-58.720830413455815,0.21094278493746516,-4.42567383461776,2.3344517417207826,
5338660227447647232,166.5120870329897,-58.72742954474283,0.016355671359182276,-6.9043956054254885,0.8581544411389064,
5338660227449110528,166.49387312718306,-58.72934819061624,1.349933384960118,-6.662708092835813,0.08971870026758368,
5338660227449131136,166.49884828186015,-58.72156228136608,-0.18630236619078397,-8.837542277070916,3.845319534631882,
5338660227449142400,166.50793527978576,-58.72845698865068,,,,
5338660227449142656,166.5078056160624,-58.72780510588386,-0.8449337971559496,-6.404128899618974,1.472798443043199,
5338660227449143808,166.5092623449243,-58.729109481027194,-0.8789763376593198,-6.206551860473334,2.4661836623587825,
5338660227449145216,166.51130750061083,-58.73253203877878,,,,
5338660227449146240,166.51144422572452,-58.731011915796444,,,,
5338660227449159296,166.51790680346733,-58.729311164545344,2.2275339071068996,-9.785938652658327,3.4901257212756773,
5338660227449575936,166.48921586932582,-58.72582148994513,-0.368680231550068,-7.558853645901506,2.7609985482057624,
5338660227449582976,166.50063500380756,-58.72465465397543,-0.104901369522427,-6.4724634213725265,3.1845399835799766,
5338660227449588352,166.5128482072322,-58.732165773499,,,,
5338660227449791104,166.5011211251822,-58.72505480848196,-0.9124155729473898,-6.440842150128468,3.6240944375064235,
